S. Tsujikawa,1.6865760455817053e-05
K. Kiev),1.6865660505917676e-05
F. A,1.6859917574587467e-05
K. University),1.6857218879674362e-05
R. Kylin,1.6856797694112004e-05
B. Abdesselam,1.685366462574391e-05
F. Schuller,1.6852636302356698e-05
H. Defu,1.684930753533722e-05
R. Dhanawittayapol,1.6843833917644067e-05
C. Godinho,1.6840413979231183e-05
missing_authors_Paper_ID_9508124,1.6838175708522263e-05
R. Pietri,1.683779703157844e-05
T. Pause,1.6835745837454402e-05
missing_authors_Paper_ID_3297,1.683033304752953e-05
P. Pascual,1.6830010766225446e-05
U. di,1.6829596569790676e-05
B. BGeyer,1.682048997436476e-05
R. Ramach,1.682026146339812e-05
G. Geometry,1.6819976400038525e-05
P. Donatis,1.681888121759864e-05
H. Dam,1.681659007399191e-05
Z. Zhou,1.68092000661165e-05
Y. Zhong,1.68092000661165e-05
missing_authors_Paper_ID_9312016,1.680386981660376e-05
G. Schieber,1.6801161924930005e-05
M. Lippert,1.6800421861994175e-05
R. Erdem,1.6798647570683902e-05
O. O,1.6794865547003037e-05
missing_authors_Paper_ID_6176,1.679141672066225e-05
missing_authors_Paper_ID_9806134,1.678903683171273e-05
S. Kozyrev,1.6785362051668406e-05
T. Kake,1.6783495825478282e-05
missing_authors_Paper_ID_9806225,1.6778599996224112e-05
M. Contreras,1.6776536974307816e-05
missing_authors_Paper_ID_9905190,1.6775620421364736e-05
P. Dargis,1.67754677577868e-05
P. Scudellaro,1.6769844365002726e-05
C. Rubano,1.6769844365002726e-05
A. Marino,1.6769844365002726e-05
L. Mazzucato,1.676942124667617e-05
V. Linke,1.6768211406422366e-05
R. Horsley,1.6768211406422366e-05
P. Rakow,1.6768211406422366e-05
M. Gockeler,1.6768211406422366e-05
G. Schierholz,1.6768211406422366e-05
missing_authors_Paper_ID_9608093,1.6767828537301102e-05
S. Watson,1.6767047942252945e-05
missing_authors_Paper_ID_9708067,1.6764570418601307e-05
missing_authors_Paper_ID_9503075,1.676374937437249e-05
R. Hubel,1.6758889148804607e-05
missing_authors_Paper_ID_108070,1.6756828760473422e-05
missing_authors_Paper_ID_9608026,1.6750654823206808e-05
R. Schneider,1.6749627659657177e-05
A. Saxena,1.6748286731451184e-05
missing_authors_Paper_ID_9710175,1.6745077098589794e-05
missing_authors_Paper_ID_9807125,1.6740468779105234e-05
missing_authors_Paper_ID_9701186,1.6739888354690726e-05
missing_authors_Paper_ID_9703090,1.673951597966306e-05
missing_authors_Paper_ID_9604074,1.6724271436321192e-05
L. Saliu,1.6723683989237054e-05
M. Yoon,1.672189341515019e-05
J. Demers,1.6718610962275663e-05
J. JMourad,1.6714825641351118e-05
missing_authors_Paper_ID_201007,1.671096984963944e-05
G. Ellis,1.671048944978016e-05
M. Roberts,1.6707065057397116e-05
missing_authors_Paper_ID_9711146,1.6705159512423368e-05
missing_authors_Paper_ID_9508062,1.6703647760671598e-05
J. Burzlaff,1.6701225804958693e-05
S. Dulat,1.669727133031088e-05
L. Lapointe,1.6695956245174747e-05
missing_authors_Paper_ID_205256,1.6693718483385598e-05
L. Gergely,1.6693718483385598e-05
S. SYankielowicz,1.6690421540097297e-05
missing_authors_Paper_ID_9301092,1.6688611144246958e-05
M. Gurses,1.668719532346373e-05
E. Sermutlu,1.668719532346373e-05
C. Pena,1.6687136992636698e-05
A. V,1.6685982308857215e-05
T. Okai,1.668481010377482e-05
missing_authors_Paper_ID_10093,1.6676852909600098e-05
missing_authors_Paper_ID_9402060,1.6676475682937915e-05
missing_authors_Paper_ID_9212115,1.6675969666331976e-05
K. Barnes,1.6675262162630907e-05
G. Morchio,1.6675262162630907e-05
G. GBonelli,1.6670072179470047e-05
U. UCLA),1.6668324768066664e-05
missing_authors_Paper_ID_9708078,1.6664462124265695e-05
S. Selipsky,1.666281969322654e-05
missing_authors_Paper_ID_9304061,1.665275317599223e-05
G. GRajasekaran,1.6652488431917886e-05
A. AKMishra,1.6652488431917886e-05
missing_authors_Paper_ID_9702169,1.66489903786988e-05
M. Maciej,1.6644149677365485e-05
missing_authors_Paper_ID_9708115,1.6643246630781586e-05
M. Arai,1.6642756316695345e-05
F. Wagner,1.6638606479259614e-05
missing_authors_Paper_ID_9601164,1.6637267223707656e-05
E. EDeotto,1.663641911324885e-05
missing_authors_Paper_ID_9607159,1.663564424896755e-05
missing_authors_Paper_ID_9402138,1.6634735959214537e-05
I. Yakushin,1.6634622216900108e-05
T. Kephart,1.663180824891568e-05
M. Chabab,1.662827735021767e-05
missing_authors_Paper_ID_9412022,1.6627462958378378e-05
G. Tsoupros,1.662703712585122e-05
Y. Imaizumi,1.6626597653998848e-05
J. Tavares,1.661920904032959e-05
M. Cassidy,1.6619143685403017e-05
missing_authors_Paper_ID_9904201,1.6617039349098446e-05
A. Levin,1.6616167680037754e-05
M. Chaves,1.6607887549537953e-05
H. Morales,1.6607887549537953e-05
D. Kim,1.6605958430077488e-05
P. Maris,1.6599777882346642e-05
D. Atkinson,1.6599777882346642e-05
missing_authors_Paper_ID_9312148,1.6599277978339354e-05
missing_authors_Paper_ID_9505134,1.6598076389383584e-05
S. Davis,1.6591992495518677e-05
A. AIVolovich,1.659024427642231e-05
missing_authors_Paper_ID_9402126,1.6589912281365217e-05
M. Cai,1.6585225010100987e-05
missing_authors_Paper_ID_9411078,1.6583725939358963e-05
missing_authors_Paper_ID_9510104,1.6583698141459428e-05
missing_authors_Paper_ID_9608083,1.6583462397963015e-05
M. Spreafico,1.6582836153183013e-05
F. Williams,1.657891809496034e-05
Q. Wang,1.657771450771123e-05
F. Cannata,1.6577439377549173e-05
missing_authors_Paper_ID_9711054,1.657057481392046e-05
missing_authors_Paper_ID_9912246,1.6564587227318254e-05
missing_authors_Paper_ID_9703107,1.656324692024477e-05
R. of,1.6562590988191458e-05
I. IBRAE,1.6562590988191458e-05
missing_authors_Paper_ID_9709160,1.6561474092006175e-05
S. Uchiyama,1.655705961529726e-05
N. Chepilko,1.655705961529726e-05
J. Kappeli,1.655635600816893e-05
missing_authors_Paper_ID_9407057,1.655602103602754e-05
missing_authors_Paper_ID_9710032,1.6553486975444238e-05
missing_authors_Paper_ID_5139,1.65518261736116e-05
missing_authors_Paper_ID_9210040,1.6551315854312595e-05
A. Schafke,1.6549891387472038e-05
U. Paulo),1.6542909995825088e-05
A. Knutson,1.6540199088576714e-05
missing_authors_Paper_ID_9407142,1.654002646857965e-05
missing_authors_Paper_ID_9812037,1.6537446218526577e-05
G. GPolicastro,1.6535647340920248e-05
H. Noyes,1.6532641548596423e-05
J. JLMiramontes,1.653190694373966e-05
F. Gmeiner,1.6530802020719652e-05
missing_authors_Paper_ID_9806096,1.6528818214050067e-05
missing_authors_Paper_ID_9308132,1.652843093186673e-05
H. Toki,1.652727172102597e-05
R. Leitgeb,1.6527218119085977e-05
missing_authors_Paper_ID_9812075,1.651933023088888e-05
M. Maia,1.6517922377325985e-05
I. IVaysburd,1.6516903751987064e-05
O. Tarasov,1.6514507059528485e-05
missing_authors_Paper_ID_9202005,1.6514457471775957e-05
J. Gu,1.651089374367429e-05
R. RPManvelyan,1.6510467125280615e-05
V. Kopeliovich,1.6504884512674672e-05
G. Vilkovisky,1.6503037140646808e-05
missing_authors_Paper_ID_9310136,1.6500694076462284e-05
missing_authors_Paper_ID_9503233,1.650024614374795e-05
M. Golshani,1.64999125335922e-05
H. Motavali,1.64999125335922e-05
missing_authors_Paper_ID_9804021,1.649901771280103e-05
Z. Schram,1.649271347780112e-05
T. Kovacs,1.649271347780112e-05
missing_authors_Paper_ID_111119,1.64923460586041e-05
P. McCloud,1.6491924054137433e-05
B. Short,1.6489292137234665e-05
P. VIVII),1.6488385232006846e-05
missing_authors_Paper_ID_9809102,1.6488284679331048e-05
T. Nihei,1.6486555838299654e-05
missing_authors_Paper_ID_9511038,1.6479219709721634e-05
P. Sa,1.6477624331863543e-05
M. Slupinski,1.6476315031639016e-05
F. Boas,1.6474249287309523e-05
T. Prestidge,1.6473654990259963e-05
V. Schoen,1.64658972359426e-05
K. Schleich,1.646320310573876e-05
D. Witt,1.646320310573876e-05
K. Nagao,1.6456377257124228e-05
R. Linares,1.6456290936251256e-05
P. PN,1.6455716747123764e-05
J. Dreissig,1.6450523055019653e-05
S. Martin,1.6446803761388966e-05
J. Wells,1.6446803761388966e-05
M. Ganjali,1.644623915214048e-05
P. Siemion,1.6445343305422657e-05
missing_authors_Paper_ID_9909209,1.6442667381269066e-05
M. Smolyakov,1.643308877672369e-05
missing_authors_Paper_ID_9505194,1.6432370151364164e-05
M. Billo`,1.643100548857459e-05
missing_authors_Paper_ID_9247,1.642849212427778e-05
missing_authors_Paper_ID_9504104,1.6425400420801926e-05
W. University),1.6422269447566435e-05
missing_authors_Paper_ID_102184,1.6419954549828225e-05
missing_authors_Paper_ID_9303028,1.6418815179349608e-05
D. M,1.6417248898829375e-05
B. Larson,1.6417248898829375e-05
A. Boveia,1.6417248898829375e-05
missing_authors_Paper_ID_9811162,1.6413547661645546e-05
R. RManvelyan,1.641167246691153e-05
V. Plechko,1.6409583220363688e-05
N. Belaloui,1.6409583220363688e-05
H. Bennacer,1.6409583220363688e-05
A. Kurdikov,1.6398602505291526e-05
N. Iizuka,1.6392019707474986e-05
S. B,1.6387089504013827e-05
R. Parthasarathy,1.6385199975995747e-05
M. Ertl,1.6383905744414233e-05
missing_authors_Paper_ID_9408117,1.6382835122573607e-05
A. Capolupo,1.6378772271575337e-05
e. Ruiperez,1.6376279113417292e-05
D. Hern,1.6376279113417292e-05
J. JMadore,1.6375764394019678e-05
missing_authors_Paper_ID_9508023,1.637508869960382e-05
Y. Gusev,1.637062557432088e-05
missing_authors_Paper_ID_9401083,1.6370132233710084e-05
missing_authors_Paper_ID_9401049,1.636518064013086e-05
S. Voropaev,1.6358237184689774e-05
S. SKhokhlachev,1.6356130762306487e-05
V. VARubakov,1.6355037910635018e-05
S. SLDubovsky,1.6355037910635018e-05
N. NMaggiore,1.6352092414151017e-05
missing_authors_Paper_ID_9701047,1.6351168677015145e-05
missing_authors_Paper_ID_9710125,1.6349531462410148e-05
V. Inozemtsev,1.63472317296129e-05
missing_authors_Paper_ID_109133,1.6347087702398462e-05
missing_authors_Paper_ID_9504131,1.6344072069055867e-05
missing_authors_Paper_ID_9912101,1.6342499145144342e-05
T. Scaria,1.6341406063902424e-05
R. Nunez,1.633160646001535e-05
F. FA,1.633160646001535e-05
H. Zerrouki,1.631907741094409e-05
missing_authors_Paper_ID_9612073,1.6317470558773932e-05
P. White,1.631521980644088e-05
A. LKholodenko,1.630797433477002e-05
missing_authors_Paper_ID_9703086,1.6307924600660898e-05
A. Barabanschikov,1.630146872984269e-05
E. Kim,1.629917618719576e-05
R. Ward,1.6298916461595644e-05
missing_authors_Paper_ID_9805126,1.6297561431290628e-05
missing_authors_Paper_ID_9510094,1.6290432065554272e-05
T. TIoannidou,1.6286637908522693e-05
missing_authors_Paper_ID_9502116,1.6284830279476392e-05
missing_authors_Paper_ID_9712110,1.6282724152978533e-05
missing_authors_Paper_ID_9609152,1.6280406668075062e-05
missing_authors_Paper_ID_9605226,1.6278755721714535e-05
missing_authors_Paper_ID_9506161,1.6265760938898502e-05
R. RLKKoktava,1.626570516031308e-05
J. Esteve,1.62626964199425e-05
e. eis,1.6261306686417265e-05
H. Harvard),1.6261306686417265e-05
missing_authors_Paper_ID_9602160,1.6260296928261025e-05
J. Trueba,1.6258932867319487e-05
missing_authors_Paper_ID_9501123,1.6256800353731804e-05
C. ChiouLahanas,1.6254774145742875e-05
S. Razamat,1.6251606642942627e-05
missing_authors_Paper_ID_9606192,1.6250454843693456e-05
T. TRMorris,1.6233050020399578e-05
A. AWatterstam,1.6233050020399578e-05
C. Carvalho,1.6231296622363767e-05
A. Khaled,1.622712121606125e-05
missing_authors_Paper_ID_9508046,1.622494067684787e-05
missing_authors_Paper_ID_9511153,1.6223222238093475e-05
missing_authors_Paper_ID_9410149,1.621844110214363e-05
missing_authors_Paper_ID_9311094,1.6218331523551097e-05
missing_authors_Paper_ID_9706172,1.6202121720840948e-05
S. Melosch,1.6200722675136964e-05
A. APBScarpelli,1.6199663842839025e-05
P. PCWest,1.6199422975443013e-05
missing_authors_Paper_ID_9412204,1.619802424816087e-05
F. Turrubiates,1.6196895659940148e-05
U. Walther,1.619599433979088e-05
M. Laoues,1.6195832028159074e-05
E. Angelopoulos,1.6195832028159074e-05
missing_authors_Paper_ID_9508001,1.6193820095185014e-05
T. Kunihiro,1.6193557997610797e-05
T. Hatsuda,1.6193557997610797e-05
missing_authors_Paper_ID_9607095,1.6192661878724023e-05
C. Ktorides,1.619241466425583e-05
A. Karanikas,1.619241466425583e-05
J. Kownacki,1.619207783513015e-05
missing_authors_Paper_ID_9504091,1.6191926142671395e-05
missing_authors_Paper_ID_9303026,1.619144740739082e-05
P. Fischer,1.6190781948980493e-05
M. Pitschmann,1.6190781948980493e-05
H. Bozkaya,1.6190781948980493e-05
H. Meyer,1.6189799397026205e-05
missing_authors_Paper_ID_6207,1.6189382886139105e-05
missing_authors_Paper_ID_9805012,1.6183550987788338e-05
V. VBKRogov,1.6176728567328103e-05
A. Annecy),1.6176290632197808e-05
missing_authors_Paper_ID_9803183,1.617129482662339e-05
missing_authors_Paper_ID_9905033,1.617042266702531e-05
missing_authors_Paper_ID_9609138,1.617028413003562e-05
J. Mittelbrunn,1.6169951776622878e-05
missing_authors_Paper_ID_9801145,1.6169270364034665e-05
missing_authors_Paper_ID_9810024,1.6168095232098193e-05
R. Ferrari,1.6163581616169188e-05
L. Laboratory),1.615442022612735e-05
T. Ishikawa,1.614939474773585e-05
S. Kuroki,1.614939474773585e-05
missing_authors_Paper_ID_9303130,1.6148827666032477e-05
A. AAMigdal,1.6148827666032477e-05
missing_authors_Paper_ID_9412078,1.6148107545700906e-05
missing_authors_Paper_ID_9605084,1.614430826579546e-05
S. Bhattacharya,1.6128011827106476e-05
G. Konisi,1.612712878607749e-05
I. P,1.6126441431333555e-05
E. Boos,1.6126441431333555e-05
R. Niclasen,1.612421274644958e-05
C. Hilmoine,1.612421274644958e-05
Y. Li,1.6123728802136324e-05
S. Micciche,1.612036420693659e-05
E. dEmilio,1.612036420693659e-05
missing_authors_Paper_ID_9902146,1.6110567188035742e-05
missing_authors_Paper_ID_1018,1.6110425426448667e-05
missing_authors_Paper_ID_9406078,1.6109385572290768e-05
missing_authors_Paper_ID_9603056,1.6109033515336378e-05
missing_authors_Paper_ID_9511004,1.610845670560738e-05
H. Nazareno,1.61075755225156e-05
M. Guimaraes,1.610703880571842e-05
missing_authors_Paper_ID_9609214,1.610448057183977e-05
missing_authors_Paper_ID_9707002,1.6102756721774912e-05
H. HZerrouki,1.6101850303737747e-05
V. Chitov,1.6098107357147587e-05
V. VElias,1.6095773696284724e-05
missing_authors_Paper_ID_9907051,1.6095010043162493e-05
missing_authors_Paper_ID_9510095,1.609238388036809e-05
I. Kondrashuk,1.60907684482523e-05
missing_authors_Paper_ID_6215,1.6090238284662266e-05
missing_authors_Paper_ID_9909220,1.608631401822741e-05
P. PCTjiang,1.6082715016005567e-05
C. CJBurden,1.6082715016005567e-05
missing_authors_Paper_ID_9402093,1.6082416318203235e-05
S. Normale,1.607602805846796e-05
V. Soucek,1.6072839806170177e-05
A. Pompos,1.6072839806170177e-05
missing_authors_Paper_ID_211144,1.607143230137165e-05
S. Pinheiro,1.6070391911295192e-05
missing_authors_Paper_ID_8012,1.6070154673585277e-05
missing_authors_Paper_ID_9402017,1.6068993092866042e-05
missing_authors_Paper_ID_9603014,1.606772865722767e-05
D. Mikulovicz,1.6067629272633656e-05
V. VYaFainberg,1.606329366068082e-05
N. NKPak,1.606329366068082e-05
M. Middle,1.606329366068082e-05
M. MSShikakhwa,1.606329366068082e-05
missing_authors_Paper_ID_9707245,1.606039874294995e-05
J. Rant,1.6060058267406916e-05
C. Chui,1.6056585785569896e-05
S. SVKetov,1.605491538399892e-05
B. Hiller,1.6053413530700002e-05
missing_authors_Paper_ID_9301075,1.6053066485365475e-05
A. ASubbotin,1.6050053279927905e-05
missing_authors_Paper_ID_9310154,1.6047402972197953e-05
missing_authors_Paper_ID_9507062,1.604489556723873e-05
P. Bordalo,1.6044538065624978e-05
S. Vacaru,1.6041476173481804e-05
missing_authors_Paper_ID_9220,1.6039227096547513e-05
missing_authors_Paper_ID_3003,1.6037882122265647e-05
J. Mendez,1.6037882122265647e-05
missing_authors_Paper_ID_9506069,1.6036977397543624e-05
M. Keynes),1.603526877386541e-05
missing_authors_Paper_ID_105036,1.6034997673606173e-05
V. Clemente,1.6028146623545756e-05
T. Yamamoto,1.6019915763905113e-05
missing_authors_Paper_ID_9412176,1.6017927050159606e-05
G. Juettner,1.601707755964691e-05
S. SMassar,1.6014706069733154e-05
A. Mikovicc,1.601396621694645e-05
missing_authors_Paper_ID_9903178,1.6010951873972416e-05
missing_authors_Paper_ID_9501050,1.6010224936083205e-05
D. VPasquier,1.6008132368052073e-05
D. DSerban,1.6008132368052073e-05
H. Borchers,1.6007203085907965e-05
D. Benedetti,1.6003427797049862e-05
U. Meyer,1.5999015516308436e-05
I. Ichinose,1.598945691133974e-05
R. Ribeiro,1.598628673565629e-05
T. TNTomaras,1.598518573470541e-05
E. Hirschmann,1.5981749931193626e-05
missing_authors_Paper_ID_9209077,1.598122758854751e-05
M. Clayton,1.5981050158781298e-05
W. MouraMelo,1.5980724211517944e-05
I. Indian,1.597774124673441e-05
R. RFloreanini,1.5976902410415874e-05
I. Papadimitriou,1.5976299473207525e-05
W. Jr,1.597106393131028e-05
Q. Souza,1.597106393131028e-05
P. Lounesto,1.597106393131028e-05
D. Singleton,1.5970056747284895e-05
missing_authors_Paper_ID_9412174,1.5963827261200155e-05
missing_authors_Paper_ID_9603065,1.5956314213886753e-05
missing_authors_Paper_ID_9711115,1.595560348401094e-05
T. Klose,1.5949877191028395e-05
M. Wieckowski,1.594740278241665e-05
M. ValleBasagoiti,1.5946019267042734e-05
missing_authors_Paper_ID_9902166,1.594428534691502e-05
missing_authors_Paper_ID_9412130,1.594348393282921e-05
C. Natividade,1.59400791279735e-05
S. Garcia,1.593713434879529e-05
G. Alberghi,1.5933946495193285e-05
M. Negrao,1.5933367672517298e-05
R. Pasquier,1.59311229361133e-05
M. Knecht,1.59311229361133e-05
J. Pasquier,1.59311229361133e-05
M. Weinstein,1.5929395935254054e-05
K. Melnikov,1.5929395935254054e-05
O. Kwon,1.5922593717997195e-05
M. Naganuma,1.5920565895835115e-05
E. EVinteler,1.5917486848505497e-05
N. Weiner,1.591529475980951e-05
missing_authors_Paper_ID_9801085,1.5915239570907328e-05
missing_authors_Paper_ID_9505170,1.591428103403446e-05
P. Blaga,1.591223035086745e-05
G. Tupper,1.591105308545526e-05
missing_authors_Paper_ID_9711194,1.5908407127251292e-05
E. Oliveira,1.590780247720836e-05
missing_authors_Paper_ID_9505143,1.5907765561849942e-05
missing_authors_Paper_ID_9706187,1.5903999729538194e-05
missing_authors_Paper_ID_9710067,1.5902840656944404e-05
c. csic),1.589829840194402e-05
missing_authors_Paper_ID_9603163,1.5898232254788107e-05
D. Lin,1.5897724644761206e-05
P. Polynkin,1.5894752245858077e-05
I. IMDremin,1.5894752245858077e-05
N. Gromov,1.588802049879351e-05
missing_authors_Paper_ID_9904164,1.588623849521831e-05
M. Makoto,1.5884757345730307e-05
missing_authors_Paper_ID_9909212,1.5884637202983807e-05
missing_authors_Paper_ID_104159,1.5884563597520093e-05
T. Cheng,1.5883717387594103e-05
M. Yeh,1.5883717387594103e-05
M. MTonin,1.58830372106456e-05
A. Scarpelli,1.5878999133174527e-05
G. Schroeder,1.5878276846257015e-05
H. Nakajima,1.5876989220886596e-05
missing_authors_Paper_ID_105249,1.5868019907494874e-05
missing_authors_Paper_ID_7082,1.5866460513858137e-05
missing_authors_Paper_ID_9511022,1.5866032928478768e-05
Y. Artstein,1.5863530920085595e-05
missing_authors_Paper_ID_9705181,1.5862606602212774e-05
missing_authors_Paper_ID_9074,1.586258293271142e-05
A. Chenaghlou,1.5860922325051566e-05
Z. Nemeth,1.586066469105601e-05
P. Pusan,1.586001211148065e-05
missing_authors_Paper_ID_9605043,1.5853882848774405e-05
missing_authors_Paper_ID_2041,1.5853376183195538e-05
C. KorthalsAltes,1.5852884180814014e-05
A. Hulsebos,1.5852884180814014e-05
S. Stephen,1.5847940142912748e-05
missing_authors_Paper_ID_9504042,1.5840696351798114e-05
A. Macias,1.5839079497299408e-05
M. Tomoyose,1.5836641823659675e-05
K. Takagi,1.5836641823659675e-05
missing_authors_Paper_ID_9602159,1.583226740152892e-05
B. Doerfel,1.5830493422727186e-05
missing_authors_Paper_ID_9504094,1.583003429518697e-05
T. Ivanova,1.5828000524950754e-05
missing_authors_Paper_ID_9303142,1.5827239464162105e-05
H. Yamagishi,1.582715814529235e-05
e. MOROZ,1.582686157245286e-05
missing_authors_Paper_ID_9711136,1.5825968170077138e-05
missing_authors_Paper_ID_9808055,1.5823977610362645e-05
missing_authors_Paper_ID_9801078,1.582250785869299e-05
missing_authors_Paper_ID_9404112,1.5821865868350313e-05
J. Boldo,1.581937792058595e-05
missing_authors_Paper_ID_9412227,1.5817545808274446e-05
missing_authors_Paper_ID_9912203,1.5817456089972414e-05
M. Kojima,1.5816787003610114e-05
missing_authors_Paper_ID_9902106,1.5815497133784995e-05
D. DZappala,1.5814889325130276e-05
A. ABonanno,1.5814889325130276e-05
W. Kye,1.5802423097665853e-05
T. Kim,1.5802423097665853e-05
missing_authors_Paper_ID_9036,1.5801705731094935e-05
S. Chen,1.580148674121116e-05
missing_authors_Paper_ID_104023,1.580114114571224e-05
J. Mallow,1.579854544787532e-05
J. Fern,1.5797956057377483e-05
H. Ochiai,1.5796292067484736e-05
missing_authors_Paper_ID_9705047,1.5793122336789234e-05
S. Jaimungal,1.5791048146496723e-05
A. SeguiSantonja,1.5790398978544467e-05
missing_authors_Paper_ID_9710030,1.5782229830016234e-05
P. Borges,1.5781905833643985e-05
A. AVGalajinsky,1.5781531554234518e-05
missing_authors_Paper_ID_9409062,1.5781102110856917e-05
S. Elser,1.5780995948489025e-05
M. Rho,1.577709401688735e-05
S. Troitsky,1.5772590455773136e-05
missing_authors_Paper_ID_9706014,1.577228747689629e-05
missing_authors_Paper_ID_9301051,1.5769778097817153e-05
missing_authors_Paper_ID_9510065,1.576897390094566e-05
H. Booth,1.576897390094566e-05
C. Radford,1.576897390094566e-05
S. Shahverdiyev,1.5768895368344485e-05
P. Hawaii,1.576804381757451e-05
A. Rastegar,1.576804381757451e-05
F. FL,1.5765058344112543e-05
missing_authors_Paper_ID_9610179,1.5763636186791335e-05
missing_authors_Paper_ID_9706177,1.575929528161686e-05
M. Lukin,1.5758139916950168e-05
Y. Ishimoto,1.5752881982462536e-05
A. Szenes,1.57520074286592e-05
N. BjerrumBohr,1.574945844686322e-05
M. ZhongQi,1.574640395450705e-05
missing_authors_Paper_ID_9511131,1.5734655870825405e-05
G. Bhattacharya,1.5731650778250918e-05
A. Shuvaev,1.5730630901885947e-05
missing_authors_Paper_ID_9508079,1.5729782373914916e-05
S. Nima,1.572975314240815e-05
E. EMSantangelo,1.5729305837229648e-05
missing_authors_Paper_ID_9710020,1.5724618992388098e-05
D. Iellici,1.572106779435925e-05
missing_authors_Paper_ID_9508090,1.57162790091141e-05
missing_authors_Paper_ID_9603205,1.571506947140853e-05
P. Ferreira,1.5713758515534413e-05
missing_authors_Paper_ID_9608095,1.5713711474479314e-05
missing_authors_Paper_ID_105105,1.5712719908364402e-05
missing_authors_Paper_ID_9412205,1.5712405244374798e-05
missing_authors_Paper_ID_9902080,1.5712376235956413e-05
G. GFalqui,1.570963304640221e-05
C. Ryou,1.570942281072864e-05
missing_authors_Paper_ID_9707040,1.570672715787192e-05
E. EElizalde,1.5706202679339422e-05
V. VGBagrov,1.5706144106786496e-05
F. Fabio,1.570389568268733e-05
missing_authors_Paper_ID_9505165,1.5703072576745356e-05
U. Muller,1.5701157653457896e-05
R. Bhaduri,1.5697676970248768e-05
J. Law,1.5697676970248768e-05
J. JeanPhilippe,1.5696731028264845e-05
A. Mennim,1.5696731028264845e-05
T. Sasada,1.569644294134996e-05
X. Xiong,1.569406066967272e-05
missing_authors_Paper_ID_9711029,1.569397136295581e-05
V. Enolskii,1.569395382534222e-05
missing_authors_Paper_ID_9607144,1.5693279541357795e-05
missing_authors_Paper_ID_9507152,1.5688974396515605e-05
I. Un),1.568883580025863e-05
F. Gliozzi,1.568544838869472e-05
L. Balazs,1.568451693146637e-05
W. Urbanik,1.5680307733921898e-05
missing_authors_Paper_ID_9703158,1.567145391623974e-05
E. Onofri,1.5668393122858532e-05
K. Kyiv),1.5668017902241287e-05
A. Jaramillo,1.566789477566551e-05
missing_authors_Paper_ID_11147,1.566736949395335e-05
Z. Chong,1.566470465038874e-05
P. Wagner,1.566470465038874e-05
R. Hofmann,1.5663427596602795e-05
A. Kamenshchik,1.5663088903742697e-05
missing_authors_Paper_ID_205038,1.566287340267512e-05
missing_authors_Paper_ID_9506153,1.566008493375952e-05
missing_authors_Paper_ID_9503145,1.5659746176190755e-05
D. Westra,1.565946394840459e-05
S. Shanghai),1.5658638010126306e-05
missing_authors_Paper_ID_9509077,1.5658240737030182e-05
missing_authors_Paper_ID_9211103,1.565761894237859e-05
missing_authors_Paper_ID_303057,1.5656981333183995e-05
missing_authors_Paper_ID_9510215,1.5653473832190912e-05
C. Chiang,1.5652122529979183e-05
S. Rahman,1.565134144828339e-05
missing_authors_Paper_ID_9403033,1.5650179446641487e-05
K. Sveshnikov,1.5650074625913692e-05
H. Bridgman,1.564997692878298e-05
missing_authors_Paper_ID_9604180,1.5642141859425117e-05
V. Dzhunushaliev,1.5641283022463692e-05
R. Olea,1.5639461116742738e-05
L. Colatto,1.563914694514268e-05
J. Papavassiliou,1.563471389520876e-05
missing_authors_Paper_ID_9503112,1.5632192915019902e-05
M. Thatcher,1.5632008828281058e-05
M. Morgan,1.5632008828281058e-05
Y. Ahn,1.5629152656490106e-05
J. JMChung,1.5629152656490106e-05
B. BKChung,1.5629152656490106e-05
N. Shnerb,1.5628433821666968e-05
M. L,1.5628433821666968e-05
L. Tamassia,1.56274478158607e-05
Y. Lee,1.562622722126746e-05
D. Kazakov,1.5625857520028703e-05
missing_authors_Paper_ID_9610196,1.5625015403198408e-05
missing_authors_Paper_ID_7031,1.5622353330631897e-05
K. Haga,1.5616718088611503e-05
missing_authors_Paper_ID_9701065,1.56137444827442e-05
Y. Itoh,1.560600586519211e-05
M. Santos,1.5602510042110788e-05
C. Schomblond,1.560146114808185e-05
s. s),1.5593377994534715e-05
U. Utrecht,1.5593377994534715e-05
T. Netherl,1.5593377994534715e-05
H. Hermann,1.5593377994534715e-05
missing_authors_Paper_ID_103014,1.5591195608098072e-05
S. SChaudhuri,1.5587696257181475e-05
missing_authors_Paper_ID_102147,1.5585972852245445e-05
missing_authors_Paper_ID_9705016,1.5583893927598783e-05
N. Novosibirsk),1.5583098156242763e-05
S. SeungKook,1.558276039358682e-05
J. Cha,1.558276039358682e-05
O. Coceal,1.5581503921562886e-05
M. Asano,1.557931028126249e-05
missing_authors_Paper_ID_9510021,1.5576565628398053e-05
G. Koutsoumbas,1.557508769888409e-05
G. GWatts,1.557502557760854e-05
T. Matsuda,1.5573619935348964e-05
W. Sun,1.55718425019518e-05
F. Wang,1.55718425019518e-05
missing_authors_Paper_ID_9705229,1.5570972598201038e-05
missing_authors_Paper_ID_11265,1.556669675090253e-05
A. Chakrabarti,1.556530571628457e-05
X. Nguyen,1.5563778759489112e-05
missing_authors_Paper_ID_9301082,1.5561842849244156e-05
V. VadYuZeitlin,1.5561442846576842e-05
missing_authors_Paper_ID_209261,1.555999593147061e-05
